0.0905090889452128	0.0277194305093297	-0.239464701148975	-7.57988699949317e-05	-0.00160354360682878	0.000264356121188497	5.9410901572177e-06	-1.31846385970313e-05	3.83235866174363e-05
0.0891318766580475	0.0256851775023043	-0.239025988026865	-7.66517657530929e-05	-0.00160245451614236	0.000259086705010533	5.92466503304641e-06	-1.32586716175063e-05	3.83205527609651e-05
0.0877546189910908	0.0236565903011369	-0.238589968585479	-7.62859689929715e-05	-0.00160189334844516	0.000257259211396631	5.90808894815786e-06	-1.33326919258789e-05	3.8316833182845e-05
0.0863811526717356	0.0216343206419351	-0.238131340381621	-7.55363055245697e-05	-0.00159936963210702	0.000264580013514203	5.89091405357961e-06	-1.34067194111797e-05	3.83124877320385e-05
0.0850112032624164	0.0196229123604493	-0.23763381429937	-7.55054758876809e-05	-0.00159588218010989	0.000270701802466696	5.87269638795327e-06	-1.34808606015862e-05	3.8307544239576e-05
0.0836483687480523	0.0176205872341513	-0.237131106754322	-7.26232175476968e-05	-0.0015957156152463	0.000261342836610929	5.85405977558428e-06	-1.35547453713101e-05	3.83020343365423e-05
0.0822956588069992	0.0156283561859707	-0.236651873341232	-7.08179252361739e-05	-0.00159289703482	0.000253197535549673	5.83544331329284e-06	-1.3628069986846e-05	3.82959982471624e-05
0.0809462658359614	0.0136477048531735	-0.23616132601738	-7.16299343025361e-05	-0.00159052239116491	0.000261152390195897	5.81620838999778e-06	-1.37013182424306e-05	3.82893613284488e-05
0.0796026783489775	0.011670400238951	-0.235631867483413	-6.87973356618358e-05	-0.00159071765955098	0.000267121187811188	5.79619401598707e-06	-1.37745645387152e-05	3.82821188912044e-05
0.0782728044536256	0.00969762771155811	-0.235097880387219	-6.54479663112576e-05	-0.00158915511965392	0.000257940505473777	5.77592889407168e-06	-1.38472809819211e-05	3.82743791503948e-05
0.0769507049228741	0.00773820937677982	-0.234590223003834	-6.54188694340202e-05	-0.00158613222871067	0.000248235939858032	5.75560238695428e-06	-1.39195008256727e-05	3.8266102460343e-05
0.0756318348357822	0.00579012023847137	-0.234068108411527	-6.45196138582833e-05	-0.00158397478559939	0.000259501714681209	5.73460205405771e-06	-1.399164608837e-05	3.82572273150891e-05
0.0743161019116997	0.00384527323232316	-0.233504602642788	-6.46462457140383e-05	-0.00158399618728043	0.000263563746907525	5.7127703870225e-06	-1.40638743820874e-05	3.82477168931178e-05
0.0730004480908234	0.00191037647571449	-0.232932028568463	-6.52077327033895e-05	-0.00157974041044998	0.000258484667489968	5.69039942687525e-06	-1.41360993378313e-05	3.82375560575894e-05
0.0716889785434783	-8.18120969969739e-06	-0.232341562929289	-6.33010131737964e-05	-0.00157626529826999	0.00026674272553456	5.66710006423997e-06	-1.4208205941925e-05	3.82268426092173e-05
0.0703855458149261	-0.0019147204892509	-0.231703286066476	-6.19693570728458e-05	-0.00157312783075973	0.000276795178391758	5.64252258035853e-06	-1.42802073022063e-05	3.82156206561126e-05
0.0690932673176299	-0.00381438098402888	-0.231031233810234	-5.85318950030369e-05	-0.00157277384218259	0.000278287625948185	5.61709037740184e-06	-1.43518934022777e-05	3.8203903436862e-05
0.0678152391100578	-0.00571228717424318	-0.230333971542969	-5.56739075203011e-05	-0.00157252685873441	0.000284303113557377	5.59113484043083e-06	-1.44230897456408e-05	3.81917069126415e-05
0.0665473981405865	-0.00760394349693343	-0.229624653496031	-5.43117283730212e-05	-0.00157039695791747	0.000279131655244844	5.56470906518841e-06	-1.44938707851468e-05	3.81789953065432e-05
0.065282739124155	-0.0094888037925093	-0.228895590531326	-5.49358551337606e-05	-0.00156963440209491	0.000289002237002635	5.53765913799349e-06	-1.45645374611194e-05	3.81656759924884e-05
0.0640211041991009	-0.0113714189231573	-0.228124386728055	-5.35749508560209e-05	-0.00156908247139452	0.000295174240238717	5.50976909878659e-06	-1.4635202374774e-05	3.81517347513388e-05
0.0627695847694095	-0.0132544796065089	-0.227313586607169	-5.06822144244849e-05	-0.00156980414997422	0.000303892631741419	5.4811776512409e-06	-1.47055681047908e-05	3.81372629844752e-05
0.0615316783573667	-0.0151372540603088	-0.226468091062419	-4.76183353526751e-05	-0.00156909113943791	0.000307642143254937	5.45193693263977e-06	-1.47754629090675e-05	3.81223184910634e-05
0.0603031857652873	-0.0170091778321573	-0.225615123418182	-4.70304621739509e-05	-0.00156540543982418	0.000302502773186598	5.42211630928509e-06	-1.48449009884494e-05	3.81068856775466e-05
0.0590780120945114	-0.0188655405404813	-0.224763215325093	-4.70897797069276e-05	-0.00156259339241784	0.000301896364019828	5.39168472890107e-06	-1.49140688460828e-05	3.80908957779948e-05
0.0578597562794499	-0.0207059986663205	-0.223910833259294	-4.46982689937463e-05	-0.00155867746332044	0.000297555764779151	5.36060144939649e-06	-1.49828343928959e-05	3.80744051842749e-05
0.0566476308027275	-0.0225297605868376	-0.223062980047356	-4.5208392442026e-05	-0.00155559677772102	0.00029448662732869	5.32892127919543e-06	-1.50512028313813e-05	3.80574035195672e-05
0.0554412312617366	-0.0243439099984462	-0.222230657870511	-4.31436894415056e-05	-0.00155550284966287	0.000284895915816971	5.29709520793813e-06	-1.51191429416799e-05	3.80398398323854e-05
0.0542414288968266	-0.0261478292867223	-0.221416428919749	-4.32423670519326e-05	-0.0015521423435894	0.00028057341075521	5.26514378968797e-06	-1.51866129356714e-05	3.80217286435735e-05
0.0530453049679619	-0.0279385593858668	-0.220585932240138	-4.22094663008795e-05	-0.00154961690738562	0.000288086585854679	5.23236426817462e-06	-1.5253869184318e-05	3.8003064796312e-05
0.0518592378032947	-0.0297203194539261	-0.219744685204625	-3.92116770053997e-05	-0.00154852060685741	0.000281167585199697	5.19900602643041e-06	-1.53206410343739e-05	3.79839211308323e-05
0.0506866572840927	-0.0314982782518953	-0.218917489613526	-3.68213992841172e-05	-0.00154920696376279	0.000276490648570951	5.16568745328134e-06	-1.5386696228389e-05	3.79643076283734e-05
0.0495260871699807	-0.0332704935427937	-0.218097762656614	-3.44584420991727e-05	-0.00154693891479269	0.000272856803270456	5.13222185671699e-06	-1.54521181200973e-05	3.79442184480118e-05
0.0483802633116669	-0.0350367103748367	-0.217264637991816	-3.03677767190689e-05	-0.00154696544443113	0.000278641132214521	5.09823726983646e-06	-1.55168818086735e-05	3.79237157023026e-05
0.0472435639926243	-0.0367995930790969	-0.216395310150711	-3.04418029276619e-05	-0.0015454941735976	0.000286511317785369	5.06343483082884e-06	-1.5581278874651e-05	3.7902720597866e-05
0.0461101318659307	-0.0385593124637859	-0.215498531244117	-2.94579592814363e-05	-0.00154585696046266	0.000287957486138064	5.02796919590384e-06	-1.56454872020952e-05	3.78811378254586e-05
0.0449815244980292	-0.0403186372730652	-0.21458091282634	-2.88888473670721e-05	-0.00154595106841642	0.00029261543501668	4.99205497079493e-06	-1.57094149513548e-05	3.78589752295988e-05
0.0438600049422308	-0.0420756264917546	-0.213663485336636	-2.71989591506472e-05	-0.00154582847226827	0.00028354529670689	4.95598339169775e-06	-1.57728969311855e-05	3.78362626478423e-05
0.0427456525690488	-0.0438294699669339	-0.212763308604797	-2.69361910597681e-05	-0.00154586954724409	0.000279703148875304	4.92002018598696e-06	-1.58358725141756e-05	3.78129917469041e-05
0.0416428517821239	-0.0455768652248427	-0.211873185741898	-2.2897478121674e-05	-0.00154390831590915	0.000274187581178608	4.88391693418783e-06	-1.58982013313155e-05	3.7789255596929e-05
0.0405534818406217	-0.0473128582772607	-0.210982482399724	-2.14591237385176e-05	-0.0015412259696249	0.000275610684570944	4.84730350522132e-06	-1.59598454135248e-05	3.7765119828795e-05
0.039473817149966	-0.0490343727243961	-0.210084956773914	-1.9149460914147e-05	-0.00153759209343869	0.000273203909401069	4.80995553821841e-06	-1.60209617758359e-05	3.77405476927122e-05
0.038408111222593	-0.0507456130467867	-0.209203193153394	-1.61347457671688e-05	-0.00153744006974315	0.000263500720173961	4.77242258289213e-06	-1.60813229184839e-05	3.771556644476e-05
0.037353617246375	-0.0524469269199752	-0.208337010995906	-1.51860786474376e-05	-0.00153393704788189	0.00026125063523224	4.73471410558277e-06	-1.61410365513669e-05	3.7690131340787e-05
0.0363118621020426	-0.0541342235496793	-0.207473127269993	-1.10701355532747e-05	-0.00153146401396118	0.000258151140700415	4.69644540994086e-06	-1.62000830321084e-05	3.766430079585e-05
0.0352875034930227	-0.0558074158174522	-0.206589868201169	-7.22380502521087e-06	-0.00152751543317951	0.000266789325349659	4.65723209953541e-06	-1.62583418696456e-05	3.7638175456713e-05
0.0342722183015264	-0.0574704163734513	-0.205667518287158	-6.75509728060787e-06	-0.00152667352588696	0.000273664772947232	4.61687082273059e-06	-1.63161684276817e-05	3.76116266883242e-05
0.0332635117538048	-0.0591275489214341	-0.204701542707727	-4.05386747526825e-06	-0.00152485847453892	0.000284678745640093	4.57543889956665e-06	-1.63736544959986e-05	3.75846030115097e-05
0.0322645045607945	-0.0607715165284577	-0.2037056964589	-2.45540508936691e-06	-0.00152064317723129	0.000284618864853821	4.53290508076483e-06	-1.64306359919597e-05	3.75571775514808e-05
0.0312748942255258	-0.0623988553697488	-0.202706845375617	-7.27628286645242e-07	-0.00151754793064544	0.000282230431613214	4.48961228373432e-06	-1.64870559496829e-05	3.75293326114002e-05
0.0302936629460398	-0.0640184517104855	-0.201693035928422	7.18845448258292e-07	-0.00151758456581973	0.000288324805808595	4.44567765830617e-06	-1.65429760269089e-05	3.75010267567693e-05
0.0293202651976805	-0.0656320768748512	-0.200645842755301	2.7365045398647e-06	-0.00151511493994069	0.000295194005471347	4.40083987413106e-06	-1.65984465524072e-05	3.7472268056598e-05
0.0283520205923808	-0.0672328595815988	-0.199558987701727	3.01705727657225e-06	-0.00151166447927199	0.000304360504850769	4.35473156202583e-06	-1.66535667851145e-05	3.74430535887474e-05
0.0273877283078207	-0.0688196077163892	-0.198454079505207	3.68664185542068e-06	-0.00150894147741082	0.000300475069248027	4.30768836688547e-06	-1.67083304332978e-05	3.74133441429118e-05
0.0264287341989474	-0.0703988894169097	-0.197342585797179	4.23912038422142e-06	-0.0015089403463416	0.000304050807499305	4.26015455242691e-06	-1.67626621925756e-05	3.73831206119264e-05
0.0254777670333334	-0.0719695966060679	-0.196227869016607	6.14613906039413e-06	-0.00150570488477604	0.000298509572307891	4.21214784577008e-06	-1.68164513877919e-05	3.73524305348951e-05
0.0245345036666668	-0.0735289229410409	-0.195118507108477	6.2273914917463e-06	-0.00150439758914317	0.00029781822380055	4.16371611459495e-06	-1.68696955163735e-05	3.73212700733215e-05
0.0236021748177435	-0.0750834989249817	-0.194024394181303	9.38899168284706e-06	-0.00150457471987196	0.000287466424411057	4.11527936063079e-06	-1.69222623833498e-05	3.7289653422743e-05
0.0226864481530635	-0.0766368679816373	-0.192960841214411	1.17517132535539e-05	-0.00150517504206926	0.000279237904554188	4.06724018496892e-06	-1.697392663019e-05	3.72576420983098e-05
0.0217845843338601	-0.0781855389227092	-0.191904744293226	1.44321989977867e-05	-0.00150330009287244	0.000280413441688914	4.01905973688349e-06	-1.70248244537388e-05	3.72252374324296e-05
0.0208970416785339	-0.07972222977561	-0.190839093485857	1.76733126926564e-05	-0.00150005902096567	0.000280639906010263	3.97016685554453e-06	-1.70749569308763e-05	3.71925026879128e-05
0.0200183396630197	-0.0812512058818415	-0.189748412054871	1.82061624923562e-05	-0.00150016050354453	0.000289631181113343	3.92044230347308e-06	-1.71245385543929e-05	3.71593522791712e-05
0.019149642074113	-0.0827712112941364	-0.188626896542312	2.22366405032987e-05	-0.00149625941442359	0.000292777412796252	3.86973495524847e-06	-1.71735219082661e-05	3.71258229649665e-05
0.0182918390790479	-0.0842822473410541	-0.187507325730705	2.18520168111754e-05	-0.00149668513403578	0.00028549487520426	3.81862783026345e-06	-1.72218412680917e-05	3.70918839300204e-05
0.0174374180109065	-0.085786034217489	-0.186412230214077	2.11954757502803e-05	-0.00149382832210088	0.000277465242510144	3.76758607158458e-06	-1.72697621670583e-05	3.70573653873279e-05
0.0165902934687285	-0.0872756058992136	-0.185323439313651	2.35459644631961e-05	-0.0014905821838959	0.000279202317494224	3.71602991106557e-06	-1.73171541573709e-05	3.7022388229092e-05
0.0157532501529077	-0.0887500548345347	-0.1842334439324	2.45964600953605e-05	-0.00148719252465203	0.000274958957479411	3.66379217510491e-06	-1.73639181115571e-05	3.69870156672295e-05
0.0149233264026747	-0.0902093595535541	-0.183145083227786	2.53350940245906e-05	-0.00148394782077461	0.000275331287140678	3.61092302820253e-06	-1.74101618467506e-05	3.69511919461937e-05
0.0140999202686047	-0.0916542647039587	-0.182064782717417	2.57904506399437e-05	-0.0014809639657466	0.000267937932220889	3.55756511798582e-06	-1.74559063041466e-05	3.69148929865583e-05
0.0132907904595763	-0.093090013041107	-0.181011642289757	2.95492442033747e-05	-0.00148044652768558	0.000258884678831301	3.50425323290758e-06	-1.75008661202361e-05	3.68782034260173e-05
0.0124911246373786	-0.0945164414148424	-0.179955169403257	2.90146062312443e-05	-0.00147714447135587	0.000266727628386464	3.45043580169497e-06	-1.75452256905536e-05	3.68410907647322e-05
0.0116952807963991	-0.0959286882215803	-0.178855163209596	3.18055301850363e-05	-0.00147396025195645	0.000277687687719922	3.3952137509377e-06	-1.75891851089218e-05	3.6803542800989e-05
0.0109090422391786	-0.0973265958902401	-0.177730523776382	3.32244649848038e-05	-0.00147072346305804	0.000276173336788636	3.33891937450282e-06	-1.76325218987473e-05	3.67656316846389e-05
0.0101343593955051	-0.0987177883540893	-0.176580861940603	3.69859910263146e-05	-0.00147136797865383	0.000287418389130317	3.28182393551647e-06	-1.76751565101809e-05	3.6727369517977e-05
0.00937169299705849	-0.100106823555284	-0.175400543087085	3.88812862252595e-05	-0.0014703997994018	0.000288783395432169	3.22399176551764e-06	-1.77170616027736e-05	3.66887634218676e-05
0.00861610540845107	-0.101492181313493	-0.174204620753702	3.94064577682854e-05	-0.00147037325080718	0.000292570525884571	3.16563670952542e-06	-1.77584168543101e-05	3.66497078072078e-05
0.00786976174881596	-0.102869441028716	-0.17300292678402	4.18758467690516e-05	-0.00146724204409572	0.000289059167593814	3.10677375117437e-06	-1.77991439390345e-05	3.661023947514e-05
0.00713374989239114	-0.104236670579667	-0.171810980526609	4.21490724311196e-05	-0.00146629818813177	0.000285168194781235	3.04761186467812e-06	-1.78392129433335e-05	3.65703560342817e-05
0.00641072620137599	-0.105594135392975	-0.170631347553345	4.58190309062082e-05	-0.00146328666114995	0.000280426772298681	2.98820760734263e-06	-1.787853205578e-05	3.65300993203458e-05
0.00570164792327238	-0.106937716827607	-0.169440073535563	4.7820460243505e-05	-0.00146018770706539	0.000288496182884087	2.92798018605776e-06	-1.79170468457214e-05	3.64895449006359e-05
0.00500729584870352	-0.108269008347003	-0.168247453173718	5.13145915967926e-05	-0.00145799890185047	0.000278701463921921	2.86717360058639e-06	-1.79547368705395e-05	3.64486834081196e-05
0.00432584282127682	-0.109586898147819	-0.167073302434338	5.13447177641769e-05	-0.00145437285569512	0.000276981198131191	2.80610560135148e-06	-1.79916924284382e-05	3.64074466895693e-05
0.00365385261177789	-0.110889416377419	-0.165909002315734	5.35910657058151e-05	-0.00145115489011138	0.000271513010451422	2.74455046122341e-06	-1.8028033466226e-05	3.63657943511861e-05
0.00299668057685829	-0.112182763486592	-0.164773032421718	5.52923162868371e-05	-0.00145063342737135	0.000260676057064986	2.68306809099417e-06	-1.80635944778522e-05	3.63237677222593e-05
0.00235446812666347	-0.113474311906659	-0.163658189760867	5.80340229650325e-05	-0.00145105214930269	0.000258849179917729	2.62179678963751e-06	-1.80983690387832e-05	3.62813638689806e-05
0.00172066129693282	-0.114764223474344	-0.162534021101549	5.8176971468493e-05	-0.0014505534809196	0.000263185471103482	2.56019235490184e-06	-1.81325529894423e-05	3.62385278063718e-05
0.00109489042217506	-0.116052703611904	-0.161384502703765	6.16267772943765e-05	-0.00145106920855107	0.000269345569363848	2.49797206089149e-06	-1.81661293439715e-05	3.61952886081559e-05
0.00048102192750141	-0.11733294155293	-0.160195839889233	6.44654708037387e-05	-0.00144717637169677	0.000280574653708618	2.4346394195407e-06	-1.81989253290224e-05	3.61517664059815e-05
-0.000129265262042411	-0.118600095700824	-0.158965337820495	6.3862106439052e-05	-0.00144530010403474	0.00028811748266736	2.36997047692682e-06	-1.82312244927953e-05	3.61078306877051e-05
-0.000737375029047942	-0.119853943671047	-0.157695056545299	6.58322145797049e-05	-0.00144133137928796	0.000298350229739553	2.30399468517097e-06	-1.82630679353367e-05	3.60634541483636e-05
-0.00133261825607781	-0.121099221192149	-0.156403423862006	6.94349471741484e-05	-0.00144183896065392	0.000296786960004229	2.23721687038628e-06	-1.82940966084821e-05	3.60187830057103e-05
-0.00191366996988884	-0.122344262936856	-0.155128153513818	6.97984213641619e-05	-0.00144200591038147	0.000288348924817903	2.17062084317232e-06	-1.83243411251206e-05	3.59737417222579e-05
-0.00248509620462932	-0.12358437280306	-0.153845702484645	7.25558891100976e-05	-0.0014401699021221	0.000298510562045921	2.10361120167169e-06	-1.83539165701546e-05	3.59283108848624e-05
-0.0030415655078344	-0.124816832655579	-0.152545404617975	7.62150821134085e-05	-0.00143898867171202	0.000295418651805491	2.03589718346354e-06	-1.83826036731167e-05	3.58826201470328e-05
-0.00358503478470477	-0.126042653299056	-0.151258771747216	7.60380127032451e-05	-0.00143760194374422	0.00029000189409272	1.96808706483306e-06	-1.84105485165826e-05	3.58365612242642e-05
-0.00412026916077918	-0.127261521857294	-0.149990653676683	7.70238599764669e-05	-0.00143623282359278	0.000284540795268506	1.90025853092965e-06	-1.84379398095367e-05	3.57900356154122e-05
-0.00464970475591494	-0.128473511170665	-0.14872963122805	7.63599912539851e-05	-0.00143488346197511	0.000284820943352993	1.83220799684045e-06	-1.84648392394227e-05	3.574302435558e-05
-0.00517581779666735	-0.129676009984457	-0.147467135552204	7.66509662820594e-05	-0.00143221877226725	0.000283638488306574	1.76368731411366e-06	-1.84913128933541e-05	3.56955065677561e-05
-0.0056974415632279	-0.130865217922712	-0.146189026729139	7.74663036942501e-05	-0.00142900406568842	0.000290967981008647	1.69430492002822e-06	-1.8517276418679e-05	3.56475441188172e-05
-0.00621063889555366	-0.132040161611529	-0.144892940578622	7.98497694339302e-05	-0.00142586570950752	0.000290998424889245	1.6239844613797e-06	-1.85425773618075e-05	3.55992174577048e-05
-0.00670988430227086	-0.133202772667116	-0.143612202270049	8.12336765016055e-05	-0.00142350775451795	0.000281855934389398	1.5534017318912e-06	-1.85671201319577e-05	3.55505446769357e-05
-0.00719920395569661	-0.134354708677513	-0.142355502687841	8.1047046649554e-05	-0.00142114251670084	0.000277621454362175	1.4827754538243e-06	-1.85910823576859e-05	3.55014255872837e-05
-0.00767625656175512	-0.135499401161741	-0.141125005695732	8.34769008782711e-05	-0.00142046349754537	0.000267432411394478	1.41226875842281e-06	-1.86143966188003e-05	3.54518915828595e-05
-0.00814483674324321	-0.136636995883144	-0.139889657947997	8.34956518675985e-05	-0.00141826524132128	0.000278626297140864	1.34132364036859e-06	-1.86370980739699e-05	3.54019490359462e-05
-0.00860901573735783	-0.137762834605424	-0.13862570087482	8.54706466133357e-05	-0.0014153576249671	0.000280255014334736	1.26934368041176e-06	-1.86592443440102e-05	3.53515892960666e-05
-0.00906273744651102	-0.138874170034281	-0.137360227701959	8.66411085832485e-05	-0.00141167587280691	0.000278083922655103	1.196725433492e-06	-1.86807130742722e-05	3.53008601837967e-05
-0.00950969078695549	-0.139975947289364	-0.136084079032613	8.73900168330063e-05	-0.00141127647854722	0.00028426726068464	1.12347952705372e-06	-1.87015999093801e-05	3.52497099501391e-05
-0.00995176730200702	-0.141073217277685	-0.134783249939519	8.85626367738734e-05	-0.00141019075265645	0.000289036300429954	1.0495313118379e-06	-1.87219137499718e-05	3.51981350541997e-05
-0.0103913903166028	-0.142168218931693	-0.133465595375743	8.75225965093808e-05	-0.00141088117111554	0.000291344446317092	9.7510346005026e-07	-1.87417637599831e-05	3.51460695345155e-05
-0.010828766151537	-0.143258752694655	-0.132121880961926	8.92201993585762e-05	-0.00140875393310483	0.000300708906571814	8.99950824156526e-07	-1.87611137457903e-05	3.5093538366603e-05
-0.0112563140930764	-0.144340033558301	-0.130768276832105	9.07898424076221e-05	-0.00140697156811595	0.000295073847690937	8.24199695432942e-07	-1.87797580883877e-05	3.50406466890727e-05
-0.0116752271127717	-0.145411009519246	-0.129439332984118	8.94209914391715e-05	-0.00140411317841919	0.000287389197354165	7.48443184741794e-07	-1.87978860923369e-05	3.49872796043175e-05
-0.0120911391988437	-0.146473950703355	-0.128121257259813	8.9185567044532e-05	-0.00140352484051167	0.000288587322767834	6.72511980650992e-07	-1.88156420665193e-05	3.49333651736612e-05
-0.0125039562480596	-0.147527798775241	-0.126781361183589	9.02301787670461e-05	-0.00140032733254544	0.000297099530612825	5.95775621850699e-07	-1.88328778545251e-05	3.48789950463505e-05
-0.0129060591523296	-0.148565877778292	-0.125437083158702	9.24985826465302e-05	-0.00139629635122465	0.000289751166616454	5.18318940193103e-07	-1.88494023737583e-05	3.4824268741647e-05
-0.013289371629591	-0.14959594097132	-0.124117382675419	9.54519834418709e-05	-0.00139677300526169	0.000283948925830234	4.40943013723839e-07	-1.8865072200863e-05	3.47692525343985e-05
-0.0136669083031598	-0.150620295196072	-0.122788364573938	9.37407660850172e-05	-0.00139409635760056	0.000293391323207118	3.63113331820397e-07	-1.88801851362753e-05	3.47137945098118e-05
-0.0140440817170052	-0.151637726558568	-0.121438173195507	9.4844929580864e-05	-0.00139405203870899	0.000293472928665597	2.84573057659934e-07	-1.88948677692561e-05	3.4657827501218e-05
-0.014411221788291	-0.152653553203073	-0.120093952075271	9.59154504908454e-05	-0.00139384487790687	0.000289489400058453	2.06003009018939e-07	-1.89089159180385e-05	3.46014565189093e-05
-0.0147644332870369	-0.153664036617977	-0.11877227956499	9.77271164712082e-05	-0.00139179483448455	0.000281442846493654	1.27575314831581e-07	-1.8922283889637e-05	3.45447088352813e-05
-0.0151075406370847	-0.154666760426596	-0.117461109643606	9.78228454290808e-05	-0.00139044405393617	0.000283471518207219	4.89880137759791e-08	-1.8935049277792e-05	3.44875465156889e-05
-0.0154532609995255	-0.155660817858339	-0.116123804251582	9.60743207497754e-05	-0.00138820960604944	0.000293554345279888	-3.04552338275983e-08	-1.8947458017905e-05	3.44298355044834e-05
-0.0158070782363903	-0.156642764281133	-0.11474277781016	9.47349707249584e-05	-0.00138529066029506	0.000304297795111537	-1.11191736302464e-07	-1.89595935835465e-05	3.43715244647772e-05
-0.0161583999622304	-0.157611953664587	-0.113347968359279	9.59068068122652e-05	-0.0013825180936265	0.000299610722498148	-1.92696687373563e-07	-1.89712441770156e-05	3.43127260326288e-05
-0.0164994949204821	-0.158575686551685	-0.111966538712447	9.63040933586683e-05	-0.00138302503598556	0.000296916005850073	-2.74221150005699e-07	-1.89822952214316e-05	3.42535067360416e-05
-0.0168367338179	-0.159537736781201	-0.11057445188139	9.61854416689025e-05	-0.00138232338124858	0.000304091585459545	-3.56070534526666e-07	-1.89928313903442e-05	3.4193819197188e-05
-0.0171731517898431	-0.160490348670056	-0.109153425110071	9.64823115529867e-05	-0.00137910974542784	0.000310504855031335	-4.38843407950257e-07	-1.90028458408491e-05	3.41336598440176e-05
-0.0175038655851076	-0.161436503087818	-0.107739180951169	9.59345404761825e-05	-0.00137959821035922	0.00030004814371546	-5.21785538958518e-07	-1.90123772425486e-05	3.40730145620831e-05
-0.0178279687153151	-0.162379830640806	-0.10632620548492	9.71379461838831e-05	-0.00137823650231402	0.000309172857665709	-6.04870763527048e-07	-1.90213642539335e-05	3.40119194123181e-05
-0.0181477884059069	-0.163319069911344	-0.104892151511915	9.7206031034761e-05	-0.00137828620158446	0.000309780453387829	-6.88547153316682e-07	-1.90297488895451e-05	3.39503995343489e-05
-0.0184564749251424	-0.164252464620707	-0.103461130028978	9.98671670298305e-05	-0.001375829478461	0.000307055131708818	-7.72435294922822e-07	-1.90374451664306e-05	3.38885104524278e-05
-0.018758760316133	-0.16517276563368	-0.102014555958206	9.90724729397929e-05	-0.00137241392421645	0.000316938108554999	-8.57118718427958e-07	-1.90444969651569e-05	3.38262144121359e-05
-0.019058690542896	-0.166086122633569	-0.100562460822641	9.88599720213172e-05	-0.0013729396768009	0.000309231495002373	-9.42202304635251e-07	-1.90511026472141e-05	3.3763407594708e-05
-0.0193481599468605	-0.166999703887286	-0.0991350438988704	9.96450038874295e-05	-0.00137281211081897	0.000304178713805925	-1.02689184841121e-06	-1.9057187702883e-05	3.37001556783197e-05
-0.0196275008602203	-0.167910430807481	-0.097725601494445	9.98497188241585e-05	-0.00137183977254278	0.000299837580757653	-1.11141331594395e-06	-1.90627279362891e-05	3.36364706623047e-05
-0.0198959592179703	-0.16881789986027	-0.0963459889036131	0.000100052378865502	-0.00137137407303983	0.000288975360484897	-1.19556446115493e-06	-1.90677864362809e-05	3.3572328043131e-05
-0.0201555146812468	-0.169723288016371	-0.0949731922140235	0.000101223517971942	-0.00137119504205517	0.00029599354123438	-1.27972180633732e-06	-1.90722816306305e-05	3.35077653507916e-05
-0.0204123858294519	-0.17062495943088	-0.0935739422702154	0.000101101001106503	-0.0013702364403902	0.000301567942042002	-1.36454262448451e-06	-1.90761917437925e-05	3.34427710855391e-05
-0.0206602844859694	-0.171523606357839	-0.0921805002280499	0.000102665508094642	-0.00137007936898205	0.000292707662474088	-1.4494171707115e-06	-1.90795293548119e-05	3.33773623564493e-05
-0.0209024157158084	-0.172416111345544	-0.0907884191673178	0.000101328243692459	-0.00136759490819089	0.000300535477417606	-1.53452983978444e-06	-1.90823727140036e-05	3.33114883996122e-05
-0.0211459518169546	-0.173301942195889	-0.0893700861600847	0.000101642889448724	-0.00136745639458335	0.000305294474368156	-1.62039651503581e-06	-1.90847596349999e-05	3.32451031803618e-05
-0.0213837717526452	-0.174185316411255	-0.0879246582575424	0.000103901510245802	-0.00136709519007644	0.000313512357633369	-1.70688821651616e-06	-1.90864396413433e-05	3.31783539284066e-05
-0.0216200034559892	-0.175059654951301	-0.0864462142178347	0.000102619378396942	-0.00136373437917387	0.000321286641949573	-1.79433062170174e-06	-1.90874976546642e-05	3.31111724215856e-05
-0.0218586053550857	-0.175922604890278	-0.084934641745026	0.000102854395181867	-0.00136221001302281	0.000329598764196476	-1.88280107755084e-06	-1.9088053929117e-05	3.30434800786228e-05
-0.0220990797076623	-0.176777882223216	-0.0834016138141637	0.000100757130785877	-0.00136058877396667	0.000331601777990048	-1.97196063651345e-06	-1.90881721012969e-05	3.29752543998462e-05
-0.0223322332815603	-0.177628972000005	-0.0818877146222483	0.000102021279146361	-0.0013603634248743	0.000319914622662829	-2.06095720951973e-06	-1.90878613942243e-05	3.29065400049851e-05
-0.0225603052532081	-0.178472784769397	-0.0803765093550179	0.000100272985843276	-0.00135736076148721	0.00033006657701014	-2.15018895844268e-06	-1.90870723738013e-05	3.28373433539835e-05
-0.0227892962794104	-0.179301391699449	-0.0788540412832138	9.97514174037916e-05	-0.00135332380151871	0.000325349249747824	-2.24016854069255e-06	-1.90858911801003e-05	3.27675798128184e-05
-0.0230158934831825	-0.180119081733153	-0.0773392905701888	9.79617975728032e-05	-0.00135224735037284	0.000326133491407153	-2.33040732259971e-06	-1.90843610555752e-05	3.26972547650913e-05
-0.0232376208315881	-0.180930251507134	-0.0758325174111064	9.86598071318944e-05	-0.00135039626986409	0.000321252018587162	-2.42075229828388e-06	-1.90824068284087e-05	3.26264233810838e-05
-0.0234507974145313	-0.181737580504061	-0.0743532483028153	9.69794001092524e-05	-0.00135041890255178	0.00031242903099733	-2.51076130224095e-06	-1.90800757946693e-05	3.25550935055904e-05
